Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2013,9,19,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,25.00,22.40,86,96600,877,1355,416,290,163,190,34732,10290,28785,6042,1,1.00,8,8,8333.0,431,9,999999999,87,0.1740,0,88,0.130,0.1,0.0
2013,9,19,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,25.00,22.50,86,96651,1061,1355,429,310,106,228,39832,9350,32029,6580,270,1.00,10,10,9000.0,545,9,999999999,88,0.1740,0,88,0.130,0.1,0.0
2013,9,19,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.80,22.60,87,96610,1174,1355,437,394,142,271,47831,11608,36896,7138,27,1.30,9,9,8666.0,631,9,999999999,88,0.1740,0,88,0.130,0.1,0.0
2013,9,19,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.60,22.60,89,96569,1209,1355,439,469,177,313,51779,14642,37384,7206,28,1.70,9,9,8333.0,735,9,999999999,89,0.1740,0,88,0.130,0.2,0.0
2013,9,19,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,24.40,22.70,90,96528,1162,1355,442,464,224,277,48300,17835,32792,6231,270,2.00,10,10,8000.0,734,0,919999999,89,0.1740,0,88,0.130,0.1,0.0
2013,9,19,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.90,18.60,72,96511,1038,1355,439,399,231,222,39574,16664,28547,5612,359,1.70,6,6,7333.0,617,9,999999999,59,0.1740,0,88,0.130,0.2,0.0
2013,9,19,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.50,22.00,91,96495,845,1355,432,295,182,183,27374,11206,22057,5368,325,1.30,9,9,6666.0,449,9,999999999,83,0.1740,0,88,0.130,2.1,0.0
2013,9,19,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,23.00,21.60,92,96479,595,1355,426,165,104,113,13326,4788,11760,4097,270,1.00,10,10,6000.0,249,0,019999999,80,0.1740,0,88,0.130,3.0,0.0
2013,9,19,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.50,20.80,90,96551,306,1355,422,49,16,44,3554,680,3498,1690,304,1.30,9,9,9333.0,125,9,999999999,74,0.1740,0,88,0.130,1.0,0.0
2013,9,19,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.90,20.10,89,96622,0,1345,421,7,0,7,345,0,345,124,301,1.70,9,9,9333.0,373,9,999999999,69,0.1740,0,88,0.130,0.6,0.0
2013,9,19,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,21.40,19.30,88,96694,0,0,413,0,0,0,0,0,0,0,320,2.00,10,10,9333.0,481,0,019999999,64,0.1740,0,88,0.130,0.3,0.0
2013,9,19,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.30,19.20,88,96753,0,0,415,0,0,0,0,0,0,0,300,1.70,9,9,9333.0,537,9,999999999,63,0.1740,0,88,0.130,0.3,0.0
2013,9,19,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.20,19.10,88,96812,0,0,414,0,0,0,0,0,0,0,299,1.30,9,9,9333.0,544,9,999999999,63,0.1740,0,88,0.130,0.2,0.0
2013,9,19,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,21.10,19.00,88,96872,0,0,414,0,0,0,0,0,0,0,250,1.00,10,10,9333.0,485,0,019999999,62,0.1740,0,88,0.130,0.2,0.0
2013,9,19,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.90,18.90,88,96849,0,0,412,0,0,0,0,0,0,0,290,0.70,9,9,9333.0,501,9,999999999,62,0.1740,0,88,0.130,0.2,0.0
2013,9,20,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.70,18.80,89,96827,0,0,412,0,0,0,0,0,0,0,272,0.30,9,9,9333.0,563,9,999999999,61,0.1720,0,88,0.130,0.3,0.0
2013,9,20,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,20.50,18.70,89,96805,0,0,410,0,0,0,0,0,0,0,360,0.00,10,10,9333.0,1750,0,019999999,60,0.1720,0,88,0.130,0.2,0.0
2013,9,20,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.60,18.70,89,96778,0,0,407,0,0,0,0,0,0,0,261,0.00,9,9,9333.0,608,9,999999999,60,0.1720,0,88,0.130,0.1,0.0
2013,9,20,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,20.60,18.60,88,96750,0,0,407,0,0,0,0,0,0,0,269,0.00,9,9,9000.0,579,9,999999999,60,0.1720,0,88,0.130,0.1,0.0
2013,9,20,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,20.70,18.60,88,96722,0,0,409,0,0,0,0,0,0,0,280,0.00,10,10,8000.0,540,0,019999999,60,0.1720,0,88,0.130,0.1,0.0
2013,9,20,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,20.70,18.50,87,96741,0,0,408,0,0,0,0,0,0,0,310,0.00,9,9,9333.0,586,9,999999999,59,0.1720,0,88,0.130,0.0,0.0
2013,9,20,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,20.70,18.50,87,96761,40,176,410,0,0,0,0,0,0,0,306,0.00,9,9,9333.0,628,9,999999999,59,0.1720,0,88,0.130,0.0,0.0
2013,9,20,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,20.70,18.40,87,96780,347,1356,413,64,54,50,13513,6429,12021,4249,360,0.00,10,10,9333.0,1750,9,999999999,59,0.1720,0,88,0.130,0.0,0.0
2013,9,20,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.20,18.70,86,96797,632,1356,404,150,93,105,24347,10131,19342,4647,313,0.30,8,8,9333.0,639,9,999999999,61,0.1720,0,88,0.130,0.0,0.0
2013,9,20,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,21.70,19.10,85,96813,874,1356,413,259,146,164,38138,15346,27501,5353,308,0.70,8,8,9333.0,783,9,999999999,63,0.1720,0,88,0.130,0.0,0.0
2013,9,20,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,22.20,19.40,84,96830,1058,1356,407,411,228,232,47103,17213,32446,6238,320,1.00,10,10,9333.0,581,9,999999999,65,0.1720,0,88,0.130,0.0,0.0
2013,9,20,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.00,19.30,80,96752,1171,1356,411,434,198,267,46885,13333,33548,7147,313,1.00,7,7,9333.0,723,9,999999999,64,0.1720,0,88,0.130,0.0,0.0
2013,9,20,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.70,19.10,75,96674,1205,1356,425,404,126,293,44635,10150,33901,8036,17,1.00,7,7,9333.0,789,9,999999999,63,0.1720,0,88,0.130,0.0,0.0
2013,9,20,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,24.50,19.00,71,96596,1158,1356,426,387,112,292,38994,7353,31982,8698,340,1.00,10,10,9333.0,1750,9,999999999,62,0.1720,0,88,0.130,0.0,0.0
2013,9,20,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.60,19.20,72,96547,1034,1356,428,301,59,256,32016,6235,28259,8076,21,1.00,6,6,9333.0,831,9,999999999,63,0.1720,0,88,0.130,0.0,0.0
2013,9,20,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.80,19.30,72,96498,840,1356,435,254,86,206,26175,9638,23367,6957,25,1.00,6,6,9333.0,923,9,999999999,64,0.1720,0,88,0.130,0.0,0.0
2013,9,20,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,24.90,19.50,72,96449,589,1356,426,184,135,127,16097,11066,14896,5799,40,1.00,10,10,9333.0,960,9,999999999,65,0.1720,0,88,0.130,0.0,0.0
2013,9,20,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.50,19.50,74,96500,300,1356,423,77,102,52,5706,7033,5468,3211,332,1.00,6,6,9333.0,981,9,999999999,65,0.1720,0,88,0.130,0.0,0.0
2013,9,20,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.10,19.60,76,96552,0,1318,424,13,0,9,925,1908,756,765,319,1.00,7,7,9333.0,838,9,999999999,65,0.1720,0,88,0.130,0.0,0.0
2013,9,20,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,23.70,19.60,78,96604,0,0,413,0,0,0,0,0,0,0,360,1.00,10,10,9333.0,1750,9,999999999,66,0.1720,0,88,0.130,0.0,0.0
2013,9,20,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.60,19.70,79,96665,0,0,410,0,0,0,0,0,0,0,313,1.00,7,7,9333.0,681,9,999999999,66,0.1720,0,88,0.130,0.0,0.0
2013,9,20,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.40,19.80,80,96727,0,0,418,0,0,0,0,0,0,0,305,1.00,7,7,9333.0,748,9,999999999,67,0.1720,0,88,0.130,0.0,0.0
2013,9,20,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,23.30,19.90,81,96789,0,0,413,0,0,0,0,0,0,0,220,1.00,10,10,9333.0,745,9,999999999,68,0.1720,0,88,0.130,0.0,0.0
2013,9,20,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.20,19.90,82,96771,0,0,414,0,0,0,0,0,0,0,295,1.00,8,8,9333.0,712,9,999999999,68,0.1720,0,88,0.130,0.1,0.0
2013,9,21,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.00,19.90,83,96753,0,0,415,0,0,0,0,0,0,0,293,1.00,8,8,9333.0,752,9,999999999,68,0.1710,0,88,0.130,0.1,0.0
2013,9,21,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,22.90,19.90,83,96735,0,0,418,0,0,0,0,0,0,0,320,1.00,10,10,9333.0,1750,9,999999999,68,0.1710,0,88,0.130,0.0,0.0
2013,9,21,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.80,19.90,84,96712,0,0,415,0,0,0,0,0,0,0,286,1.00,8,8,9333.0,769,9,999999999,68,0.1710,0,88,0.130,0.0,0.0
2013,9,21,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.70,20.00,85,96688,0,0,416,0,0,0,0,0,0,0,284,1.00,8,8,9333.0,740,9,999999999,68,0.1710,0,88,0.130,0.0,0.0
2013,9,21,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,22.60,20.00,85,96664,0,0,415,0,0,0,0,0,0,0,220,1.00,10,10,9333.0,699,9,999999999,69,0.1710,0,88,0.130,0.0,0.0
2013,9,21,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.60,20.00,85,96693,0,0,418,0,0,0,0,0,0,0,284,1.00,8,8,9333.0,722,9,999999999,69,0.1710,0,88,0.130,0.0,0.0
2013,9,21,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.70,20.10,85,96722,38,165,415,0,0,0,0,0,0,0,282,1.00,8,8,9000.0,624,9,999999999,69,0.1710,0,88,0.130,0.0,0.0
2013,9,21,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,22.70,20.10,85,96752,345,1357,411,68,96,41,13811,10565,11479,3886,270,1.00,10,10,8000.0,1750,9,999999999,69,0.1710,0,88,0.130,0.0,0.0
2013,9,21,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.30,20.30,83,96782,629,1357,412,150,132,89,23416,12020,17527,4067,286,1.00,8,8,8666.0,622,9,999999999,71,0.1710,0,88,0.130,0.0,0.0
2013,9,21,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.80,20.50,82,96813,871,1357,415,234,155,134,34037,14355,23868,4301,290,1.00,8,8,9333.0,546,9,999999999,72,0.1710,0,88,0.130,0.0,0.0
2013,9,21,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,24.40,20.70,80,96843,1055,1357,417,356,205,197,45762,17400,29983,5564,290,1.00,10,10,9333.0,632,9,999999999,73,0.1710,0,88,0.130,0.0,0.0
2013,9,21,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.20,20.50,75,96747,1168,1357,421,458,236,257,51306,18214,32523,6398,305,1.30,7,7,9333.0,693,9,999999999,72,0.1710,0,88,0.130,0.0,0.0
2013,9,21,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.10,20.20,70,96650,1202,1357,425,467,228,266,50886,18592,32055,6305,314,1.70,6,6,9333.0,819,9,999999999,70,0.1710,0,88,0.130,0.1,0.0
2013,9,21,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,26.90,20.00,66,96554,1154,1357,430,451,240,249,48873,20700,30473,5775,320,2.00,9,9,9333.0,1750,9,999999999,68,0.1710,0,88,0.130,0.1,0.0
2013,9,21,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.20,20.20,66,96491,1029,1357,424,419,275,213,42658,20976,28693,5706,317,2.00,5,5,9333.0,752,9,999999999,69,0.1710,0,88,0.130,0.0,0.0
2013,9,21,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.40,20.30,65,96427,834,1357,424,325,232,179,30145,14917,23170,6004,334,2.00,5,5,9333.0,906,9,999999999,70,0.1710,0,88,0.130,0.0,0.0
2013,9,21,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,27.70,20.50,65,96364,584,1357,428,183,121,126,15385,7072,13640,5358,40,2.00,9,9,9333.0,904,9,999999999,71,0.1710,0,88,0.130,0.0,0.0
2013,9,21,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.80,20.60,69,96373,294,1357,432,63,49,51,5165,2784,5165,3332,332,1.30,6,6,9333.0,919,9,999999999,72,0.1710,0,88,0.130,0.0,0.0
2013,9,21,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.80,20.80,74,96382,0,1291,433,12,0,11,912,653,912,935,335,0.70,6,6,9333.0,912,9,999999999,73,0.1710,0,88,0.130,0.0,0.0
2013,9,21,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,24.90,20.90,78,96391,0,0,431,0,0,0,0,0,0,0,360,0.00,10,10,9333.0,1750,9,999999999,75,0.1710,0,88,0.130,0.0,0.0
2013,9,21,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.50,21.00,81,96423,0,0,416,0,0,0,0,0,0,0,329,0.00,8,8,9333.0,977,9,999999999,76,0.1710,0,88,0.130,0.0,0.0
2013,9,21,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.00,21.20,84,96455,0,0,414,0,0,0,0,0,0,0,320,0.00,8,8,9333.0,1005,9,999999999,77,0.1710,0,88,0.130,0.0,0.0
2013,9,21,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,23.60,21.30,87,96487,0,0,405,0,0,0,0,0,0,0,292,0.00,0,0,9333.0,950,9,999999999,78,0.1710,0,88,0.130,0.0,0.0
2013,9,21,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,23.20,21.20,89,96459,0,0,402,0,0,0,0,0,0,0,274,0.00,9,9,9333.0,1007,9,999999999,77,0.1710,0,88,0.130,0.0,0.0
2013,9,22,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,22.80,21.10,90,96431,0,0,410,0,0,0,0,0,0,0,267,0.00,9,9,9333.0,983,9,999999999,76,0.1700,0,88,0.130,0.0,0.0
2013,9,22,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,22.40,21.00,92,96403,0,0,398,0,0,0,0,0,0,0,360,0.00,8,8,8000.0,2600,9,999999999,76,0.1700,0,88,0.130,0.0,0.0
2013,9,22,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.50,21.00,91,96375,0,0,407,0,0,0,0,0,0,0,165,0.20,9,9,7000.0,614,9,999999999,75,0.1700,0,88,0.130,0.0,0.0
2013,9,22,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.50,20.90,91,96348,0,0,412,0,0,0,0,0,0,0,155,0.40,9,9,6000.0,578,9,999999999,75,0.1700,0,88,0.130,0.0,0.0
2013,9,22,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,22.60,20.90,90,96320,0,0,411,0,0,0,0,0,0,0,160,0.70,9,9,5000.0,505,9,999999999,75,0.1700,0,88,0.130,0.0,0.0
2013,9,22,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.60,20.90,90,96346,0,0,411,0,0,0,0,0,0,0,129,0.90,9,9,5000.0,499,9,999999999,75,0.1700,0,88,0.130,0.0,0.0
2013,9,22,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,22.70,21.00,90,96372,35,153,402,0,0,0,0,0,0,0,104,1.10,9,9,5000.0,679,9,999999999,75,0.1700,0,88,0.130,0.0,0.0
2013,9,22,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,22.70,21.00,90,96398,342,1357,402,124,220,60,23550,27732,13611,5487,73,1.30,10,10,5000.0,1123,9,999999999,76,0.1700,0,88,0.130,0.0,0.0
2013,9,22,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.60,21.20,86,96404,627,1357,396,265,324,114,39633,31768,22405,5563,80,1.60,8,8,6666.0,667,9,999999999,77,0.1700,0,88,0.130,0.0,0.0
2013,9,22,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.50,21.30,83,96411,869,1357,400,405,375,166,52987,32501,29036,5275,86,1.80,8,8,8333.0,520,9,999999999,78,0.1700,0,88,0.130,0.0,0.0
2013,9,22,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,25.40,21.50,79,96418,1052,1357,418,520,405,210,62310,35125,31832,4984,290,2.00,10,10,8333.0,692,9,999999999,79,0.1700,0,88,0.130,0.2,0.0
2013,9,22,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.10,21.30,75,96348,1165,1357,423,610,464,215,67280,38725,29500,4255,93,1.70,7,7,8333.0,820,9,999999999,77,0.1700,0,88,0.130,0.2,0.0
2013,9,22,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.80,21.00,71,96278,1198,1357,421,625,511,180,67243,41156,26334,3711,70,1.30,6,6,8333.0,989,9,999999999,75,0.1700,0,88,0.130,0.2,0.0
2013,9,22,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,27.50,20.80,67,96208,1150,1357,425,593,512,166,64622,46337,25022,3907,270,1.00,10,10,8333.0,989,9,999999999,73,0.1700,0,88,0.130,0.1,0.0
2013,9,22,15,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.60,21.10,68,96168,1024,1357,421,557,534,161,55398,47554,22478,4382,44,1.30,5,5,8333.0,1032,9,999999999,76,0.1700,0,88,0.130,0.1,0.0
2013,9,22,16,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,27.60,21.40,69,96127,829,1357,423,410,458,128,38264,38474,18270,4969,35,1.70,6,6,8333.0,942,9,999999999,78,0.1700,0,88,0.130,0.1,0.0
2013,9,22,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,27.70,21.70,70,96087,578,1357,429,237,329,96,20887,27356,11756,5123,320,2.00,10,10,8333.0,921,9,999999999,80,0.1700,0,88,0.130,0.1,0.0
2013,9,22,18,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,26.70,21.40,72,96143,288,1357,416,102,205,51,7449,14313,4357,3138,335,2.00,6,6,8333.0,1149,9,999999999,78,0.1700,0,88,0.130,0.0,0.0
2013,9,22,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,25.80,21.00,75,96200,0,1264,421,15,0,9,870,3243,671,689,315,2.00,7,7,8333.0,1313,9,999999999,75,0.1700,0,88,0.130,0.1,0.0
2013,9,22,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,24.80,20.70,78,96256,0,0,408,0,0,0,0,0,0,0,270,2.00,10,10,8333.0,1739,9,999999999,73,0.1700,0,88,0.130,0.0,0.0
2013,9,22,21,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.50,20.60,79,96293,0,0,401,0,0,0,0,0,0,0,307,1.70,7,7,8333.0,1574,9,999999999,73,0.1700,0,88,0.130,0.0,0.0
2013,9,22,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,24.10,20.60,80,96329,0,0,397,0,0,0,0,0,0,0,300,1.30,7,7,8333.0,1104,9,999999999,72,0.1700,0,88,0.130,0.0,0.0
2013,9,22,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,23.80,20.50,82,96366,0,0,406,0,0,0,0,0,0,0,290,1.00,8,8,8333.0,857,9,999999999,72,0.1700,0,88,0.130,0.0,0.0
2013,9,22,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.90,20.50,81,96367,0,0,393,0,0,0,0,0,0,0,282,1.00,8,8,9333.0,836,9,999999999,72,0.1700,0,88,0.130,0.0,0.0
2013,9,23,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.90,20.50,81,96368,0,0,395,0,0,0,0,0,0,0,278,1.00,8,8,8666.0,919,9,999999999,72,0.1690,0,88,0.130,0.0,0.0
2013,9,23,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,24.00,20.50,81,96369,0,0,394,0,0,0,0,0,0,0,360,1.00,10,10,8000.0,927,9,999999999,72,0.1690,0,88,0.130,0.0,0.0
2013,9,23,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.90,20.50,81,96348,0,0,395,0,0,0,0,0,0,0,258,0.80,8,8,7000.0,1012,9,999999999,72,0.1690,0,88,0.130,0.0,0.0
2013,9,23,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.80,20.40,81,96328,0,0,392,0,0,0,0,0,0,0,259,0.70,8,8,6000.0,1040,9,999999999,71,0.1690,0,88,0.130,0.0,0.0
2013,9,23,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,23.70,20.40,82,96307,0,0,394,0,0,0,0,0,0,0,264,0.50,10,10,5000.0,677,9,999999999,71,0.1690,0,88,0.130,0.0,0.0
2013,9,23,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.50,20.60,84,96353,0,0,389,0,0,0,0,0,0,0,276,0.30,8,8,5333.0,462,9,999999999,72,0.1690,0,88,0.130,0.0,0.0
2013,9,23,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,23.40,20.80,86,96398,32,142,384,0,0,0,0,0,0,0,287,0.20,8,8,5666.0,302,9,999999999,74,0.1690,0,88,0.130,0.0,0.0
2013,9,23,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,23.20,21.00,87,96443,340,1358,393,126,234,62,25608,32139,13137,5387,360,0.00,10,10,6000.0,1750,9,999999999,76,0.1690,0,88,0.130,0.0,0.0
2013,9,23,9,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.00,21.00,83,96487,624,1358,398,295,394,106,45471,45135,20135,5198,332,0.30,8,8,5666.0,311,9,999999999,75,0.1690,0,88,0.130,0.0,0.0
2013,9,23,10,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,24.90,20.90,79,96531,866,1358,394,484,529,148,62628,49236,25445,4692,343,0.70,7,7,5333.0,498,9,999999999,75,0.1690,0,88,0.130,0.1,0.0
2013,9,23,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,25.70,20.90,75,96575,1049,1358,407,611,562,182,68762,43834,28752,4346,290,1.00,10,10,5000.0,524,9,999999999,75,0.1690,0,88,0.130,0.2,0.0
2013,9,23,12,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9?9?9*9*9?9*9,26.80,20.80,70,96539,1161,1358,407,617,500,197,68352,40490,29042,4178,356,1.00,6,6,6000.0,631,9,999999999,74,0.1690,0,88,0.130,0.3,0.0
